	6.08655e+13	1.19325e+15	6.64428e-06	1.07252e+15	4.06866e+37	0.00000e+00 
	6.39087e+13	1.25716e+15	6.32789e-06	1.12614e+15	4.09515e+37	0.00000e+00 
	6.71042e+13	1.32426e+15	6.02656e-06	1.18245e+15	4.11867e+37	0.00000e+00 
	7.04594e+13	1.39472e+15	5.73958e-06	1.24157e+15	4.14131e+37	0.00000e+00 
	7.39823e+13	1.46870e+15	5.46627e-06	1.30365e+15	4.16132e+37	0.00000e+00 
	7.76815e+13	1.54639e+15	5.20597e-06	1.36883e+15	4.18101e+37	0.00000e+00 
	8.15655e+13	1.62795e+15	4.95806e-06	1.43727e+15	4.19919e+37	0.00000e+00 
	8.56438e+13	1.71359e+15	4.72197e-06	1.50914e+15	4.21614e+37	0.00000e+00 
	8.99260e+13	1.80352e+15	4.49711e-06	1.58459e+15	4.23353e+37	0.00000e+00 
	9.44223e+13	1.89794e+15	4.28296e-06	1.66382e+15	4.24861e+37	0.00000e+00 
	9.91434e+13	1.99709e+15	4.07901e-06	1.74702e+15	4.26340e+37	0.00000e+00 
	1.04101e+14	2.10119e+15	3.88477e-06	1.83437e+15	4.27527e+37	0.00000e+00 
	1.09306e+14	2.21049e+15	3.69978e-06	1.92608e+15	4.28640e+37	0.00000e+00 
	1.14771e+14	2.32526e+15	3.52360e-06	2.02239e+15	4.29582e+37	0.00000e+00 
	1.20509e+14	2.44577e+15	3.35581e-06	2.12351e+15	4.30505e+37	0.00000e+00 
	1.26535e+14	2.57231e+15	3.19601e-06	2.22968e+15	4.31224e+37	0.00000e+00 
	1.32862e+14	2.70517e+15	3.04382e-06	2.34117e+15	4.31927e+37	0.00000e+00 
	1.39505e+14	2.84467e+15	2.89888e-06	2.45823e+15	4.32614e+37	0.00000e+00 
	1.46480e+14	2.99115e+15	2.76084e-06	2.58114e+15	4.33174e+37	0.00000e+00 
	1.53804e+14	3.14496e+15	2.62937e-06	2.71019e+15	4.33720e+37	0.00000e+00 
	1.61494e+14	3.30645e+15	2.50416e-06	2.84570e+15	4.34096e+37	0.00000e+00 
	1.69569e+14	3.47602e+15	2.38491e-06	2.98799e+15	4.34461e+37	0.00000e+00 
	1.78047e+14	3.65407e+15	2.27135e-06	3.13739e+15	4.34789e+37	0.00000e+00 
	1.86950e+14	3.84102e+15	2.16319e-06	3.29426e+15	4.35058e+37	0.00000e+00 
	1.96297e+14	4.03732e+15	2.06018e-06	3.45897e+15	4.35278e+37	0.00000e+00 
	2.06112e+14	4.24343e+15	1.96207e-06	3.63192e+15	4.35492e+37	0.00000e+00 
	2.16418e+14	4.45985e+15	1.86864e-06	3.81352e+15	4.35703e+37	0.00000e+00 
	2.27239e+14	4.68708e+15	1.77966e-06	4.00419e+15	4.35925e+37	0.00000e+00 
