	1.15860e+13	1.58381e+14	3.49047e-05	2.04159e+14	8.39943e+37	0.00000e+00 
	1.21653e+13	1.70546e+14	3.32426e-05	2.14366e+14	8.68930e+37	0.00000e+00 
	1.27736e+13	1.83320e+14	3.16596e-05	2.25085e+14	8.97939e+37	0.00000e+00 
	1.34123e+13	1.96732e+14	3.01520e-05	2.36339e+14	9.25103e+37	0.00000e+00 
	1.40829e+13	2.10815e+14	2.87162e-05	2.48156e+14	9.52149e+37	0.00000e+00 
	1.47870e+13	2.25602e+14	2.73488e-05	2.60564e+14	9.77562e+37	0.00000e+00 
	1.55264e+13	2.41129e+14	2.60464e-05	2.73592e+14	1.00285e+38	0.00000e+00 
	1.63027e+13	2.57431e+14	2.48061e-05	2.87272e+14	1.02654e+38	0.00000e+00 
	1.71178e+13	2.74549e+14	2.36249e-05	3.01635e+14	1.05010e+38	0.00000e+00 
	1.79737e+13	2.92523e+14	2.24999e-05	3.16717e+14	1.07211e+38	0.00000e+00 
	1.88724e+13	3.11395e+14	2.14285e-05	3.32553e+14	1.09398e+38	0.00000e+00 
	1.98160e+13	3.31211e+14	2.04081e-05	3.49180e+14	1.11558e+38	0.00000e+00 
	2.08068e+13	3.52018e+14	1.94363e-05	3.66639e+14	1.13581e+38	0.00000e+00 
	2.18472e+13	3.73866e+14	1.85107e-05	3.84971e+14	1.15590e+38	0.00000e+00 
	2.29396e+13	3.96805e+14	1.76293e-05	4.04220e+14	1.17451e+38	0.00000e+00 
	2.40865e+13	4.20892e+14	1.67898e-05	4.24431e+14	1.19298e+38	0.00000e+00 
	2.52909e+13	4.46182e+14	1.59903e-05	4.45652e+14	1.21004e+38	0.00000e+00 
	2.65554e+13	4.72738e+14	1.52288e-05	4.67935e+14	1.22695e+38	0.00000e+00 
	2.78832e+13	5.00621e+14	1.45036e-05	4.91332e+14	1.24249e+38	0.00000e+00 
	2.92773e+13	5.29898e+14	1.38130e-05	5.15898e+14	1.25789e+38	0.00000e+00 
	3.07412e+13	5.60640e+14	1.31552e-05	5.41693e+14	1.27202e+38	0.00000e+00 
	3.22783e+13	5.92918e+14	1.25288e-05	5.68778e+14	1.28595e+38	0.00000e+00 
	3.38922e+13	6.26810e+14	1.19322e-05	5.97217e+14	1.29973e+38	0.00000e+00 
	3.55868e+13	6.62397e+14	1.13640e-05	6.27078e+14	1.31225e+38	0.00000e+00 
	3.73661e+13	6.99763e+14	1.08228e-05	6.58432e+14	1.32463e+38	0.00000e+00 
	3.92344e+13	7.38997e+14	1.03075e-05	6.91353e+14	1.33580e+38	0.00000e+00 
	4.11961e+13	7.80193e+14	9.81663e-06	7.25921e+14	1.34682e+38	0.00000e+00 
	4.32559e+13	8.23449e+14	9.34917e-06	7.62217e+14	1.35671e+38	0.00000e+00 
	4.54187e+13	8.68868e+14	8.90397e-06	8.00328e+14	1.36645e+38	0.00000e+00 
	4.76897e+13	9.16558e+14	8.47997e-06	8.40344e+14	1.37513e+38	0.00000e+00 
	5.00742e+13	9.66632e+14	8.07616e-06	8.82361e+14	1.38367e+38	0.00000e+00 
	5.25779e+13	1.01921e+15	7.69159e-06	9.26479e+14	1.39207e+38	0.00000e+00 
	5.52068e+13	1.07442e+15	7.32532e-06	9.72803e+14	1.39948e+38	0.00000e+00 
	5.79671e+13	1.13238e+15	6.97649e-06	1.02144e+15	1.40677e+38	0.00000e+00 
	6.08655e+13	1.19325e+15	6.64428e-06	1.07252e+15	1.41314e+38	0.00000e+00 
	6.39087e+13	1.25716e+15	6.32789e-06	1.12614e+15	1.41939e+38	0.00000e+00 
	6.71042e+13	1.32426e+15	6.02656e-06	1.18245e+15	1.42479e+38	0.00000e+00 
	7.04594e+13	1.39472e+15	5.73958e-06	1.24157e+15	1.42997e+38	0.00000e+00 
	7.39823e+13	1.46870e+15	5.46627e-06	1.30365e+15	1.43442e+38	0.00000e+00 
	7.76815e+13	1.54639e+15	5.20597e-06	1.36883e+15	1.43877e+38	0.00000e+00 
	8.15655e+13	1.62795e+15	4.95806e-06	1.43727e+15	1.44273e+38	0.00000e+00 
	8.56438e+13	1.71359e+15	4.72197e-06	1.50914e+15	1.44632e+38	0.00000e+00 
	8.99260e+13	1.80352e+15	4.49711e-06	1.58459e+15	1.44981e+38	0.00000e+00 
	9.44223e+13	1.89794e+15	4.28296e-06	1.66382e+15	1.45274e+38	0.00000e+00 
	9.91434e+13	1.99709e+15	4.07901e-06	1.74702e+15	1.45559e+38	0.00000e+00 
	1.04101e+14	2.10119e+15	3.88477e-06	1.83437e+15	1.45794e+38	0.00000e+00 
	1.09306e+14	2.21049e+15	3.69978e-06	1.92608e+15	1.46023e+38	0.00000e+00 
	1.14771e+14	2.32526e+15	3.52360e-06	2.02239e+15	1.46209e+38	0.00000e+00 
	1.20509e+14	2.44577e+15	3.35581e-06	2.12351e+15	1.46389e+38	0.00000e+00 
	1.26535e+14	2.57231e+15	3.19601e-06	2.22968e+15	1.46533e+38	0.00000e+00 
	1.32862e+14	2.70517e+15	3.04382e-06	2.34117e+15	1.46674e+38	0.00000e+00 
	1.39505e+14	2.84467e+15	2.89888e-06	2.45823e+15	1.46810e+38	0.00000e+00 
	1.46480e+14	2.99115e+15	2.76084e-06	2.58114e+15	1.46916e+38	0.00000e+00 
	1.53804e+14	3.14496e+15	2.62937e-06	2.71019e+15	1.47019e+38	0.00000e+00 
	1.61494e+14	3.30645e+15	2.50416e-06	2.84570e+15	1.47099e+38	0.00000e+00 
	1.69569e+14	3.47602e+15	2.38491e-06	2.98799e+15	1.47176e+38	0.00000e+00 
	1.78047e+14	3.65407e+15	2.27135e-06	3.13739e+15	1.47235e+38	0.00000e+00 
	1.86950e+14	3.84102e+15	2.16319e-06	3.29426e+15	1.47292e+38	0.00000e+00 
	1.96297e+14	4.03732e+15	2.06018e-06	3.45897e+15	1.47334e+38	0.00000e+00 
	2.06112e+14	4.24343e+15	1.96207e-06	3.63192e+15	1.47374e+38	0.00000e+00 
	2.16418e+14	4.45985e+15	1.86864e-06	3.81352e+15	1.47413e+38	0.00000e+00 
	2.27239e+14	4.68708e+15	1.77966e-06	4.00419e+15	1.47441e+38	0.00000e+00 
