	1.53711e-01	-1.40462e+00	1.91512e+39	1.83117e-01	-1.24910e+00	3.11302e+37	1.53711e-01	-1.40461e+00	1.91520e+39
	1.54604e-01	-1.40374e+00	2.16090e+39	1.83107e-01	-1.24956e+00	4.03785e+37	1.54605e-01	-1.40373e+00	2.16101e+39
	1.55430e-01	-1.40289e+00	2.42403e+39	1.83093e-01	-1.25008e+00	5.20949e+37	1.55430e-01	-1.40288e+00	2.42415e+39
	1.56183e-01	-1.40206e+00	2.70334e+39	1.83075e-01	-1.25069e+00	6.68096e+37	1.56184e-01	-1.40205e+00	2.70350e+39
	1.56888e-01	-1.40124e+00	2.99717e+39	1.83050e-01	-1.25140e+00	8.51079e+37	1.56888e-01	-1.40123e+00	2.99734e+39
	1.57593e-01	-1.40041e+00	3.30312e+39	1.83017e-01	-1.25222e+00	1.07607e+38	1.57594e-01	-1.40039e+00	3.30336e+39
	1.58360e-01	-1.39955e+00	3.61780e+39	1.82973e-01	-1.25319e+00	1.34921e+38	1.58362e-01	-1.39954e+00	3.61805e+39
	1.59256e-01	-1.39865e+00	3.93660e+39	1.82915e-01	-1.25433e+00	1.67599e+38	1.59257e-01	-1.39864e+00	3.93694e+39
	1.60345e-01	-1.39770e+00	4.25374e+39	1.82840e-01	-1.25567e+00	2.06049e+38	1.60346e-01	-1.39769e+00	4.25410e+39
	1.61694e-01	-1.39670e+00	4.56236e+39	1.82744e-01	-1.25725e+00	2.50429e+38	1.61695e-01	-1.39668e+00	4.56286e+39
	1.63365e-01	-1.39562e+00	4.85469e+39	1.82624e-01	-1.25911e+00	3.00528e+38	1.63366e-01	-1.39560e+00	4.85521e+39
	1.65418e-01	-1.39446e+00	5.12239e+39	1.82473e-01	-1.26130e+00	3.55638e+38	1.65420e-01	-1.39444e+00	5.12311e+39
	1.67903e-01	-1.39320e+00	5.35690e+39	1.82288e-01	-1.26388e+00	4.14434e+38	1.67904e-01	-1.39318e+00	5.35765e+39
	1.70853e-01	-1.39183e+00	5.54990e+39	1.82064e-01	-1.26691e+00	4.74906e+38	1.70854e-01	-1.39180e+00	5.55093e+39
	1.74288e-01	-1.39033e+00	5.69370e+39	1.81801e-01	-1.27045e+00	5.34354e+38	1.74288e-01	-1.39030e+00	5.69476e+39
	1.78207e-01	-1.38869e+00	5.78162e+39	1.81498e-01	-1.27456e+00	5.89496e+38	1.78207e-01	-1.38865e+00	5.78307e+39
	1.82600e-01	-1.38692e+00	5.80844e+39	1.81163e-01	-1.27930e+00	6.36699e+38	1.82598e-01	-1.38689e+00	5.80991e+39
	1.87451e-01	-1.38504e+00	5.77066e+39	1.80809e-01	-1.28470e+00	6.72353e+38	1.87447e-01	-1.38499e+00	5.77269e+39
	1.92742e-01	-1.38306e+00	5.66691e+39	1.80457e-01	-1.29079e+00	6.93317e+38	1.92736e-01	-1.38302e+00	5.66895e+39
	1.98428e-01	-1.38102e+00	5.49809e+39	1.80137e-01	-1.29755e+00	6.97388e+38	1.98416e-01	-1.38096e+00	5.50089e+39
	2.04417e-01	-1.37897e+00	5.26755e+39	1.79883e-01	-1.30495e+00	6.83641e+38	2.04402e-01	-1.37890e+00	5.27034e+39
	2.10551e-01	-1.37685e+00	4.98004e+39	1.79724e-01	-1.31297e+00	6.52551e+38	2.10525e-01	-1.37677e+00	4.98388e+39
	2.15076e-01	-1.37696e+00	4.61922e+39	1.79671e-01	-1.32157e+00	6.05848e+38	2.15044e-01	-1.37687e+00	4.62300e+39
	2.20758e-01	-1.37639e+00	4.23419e+39	1.79713e-01	-1.33077e+00	5.46267e+38	2.20704e-01	-1.37626e+00	4.23938e+39
	2.28696e-01	-1.37352e+00	3.85082e+39	1.79815e-01	-1.34053e+00	4.77378e+38	2.28629e-01	-1.37339e+00	3.85589e+39
	2.36585e-01	-1.37082e+00	3.44028e+39	1.79958e-01	-1.35073e+00	4.03438e+38	2.36466e-01	-1.37063e+00	3.44725e+39
	2.43267e-01	-1.36989e+00	2.99960e+39	1.80150e-01	-1.36117e+00	3.28999e+38	2.43120e-01	-1.36969e+00	3.00637e+39
	2.50817e-01	-1.36896e+00	2.56412e+39	1.80406e-01	-1.37154e+00	2.58303e+38	2.50553e-01	-1.36865e+00	2.57341e+39
	2.60918e-01	-1.36568e+00	2.16463e+39	1.80732e-01	-1.38150e+00	1.94711e+38	2.60577e-01	-1.36534e+00	2.17360e+39
	2.70957e-01	-1.36263e+00	1.78575e+39	1.81126e-01	-1.39073e+00	1.40390e+38	2.70322e-01	-1.36210e+00	1.79807e+39
	2.81873e-01	-1.35922e+00	1.43992e+39	1.81583e-01	-1.39906e+00	9.62989e+37	2.81031e-01	-1.35863e+00	1.45176e+39
	2.93951e-01	-1.35543e+00	1.13163e+39	1.82092e-01	-1.40643e+00	6.23902e+37	2.92321e-01	-1.35448e+00	1.14790e+39
	3.07455e-01	-1.35126e+00	8.63743e+38	1.82622e-01	-1.41286e+00	3.78593e+37	3.05186e-01	-1.35017e+00	8.79310e+38
	3.22468e-01	-1.34657e+00	6.37327e+38	1.83137e-01	-1.41833e+00	2.13302e+37	3.17832e-01	-1.34475e+00	6.58711e+38
	3.37416e-01	-1.34296e+00	4.49189e+38	1.83602e-01	-1.42285e+00	1.10637e+37	3.30583e-01	-1.34071e+00	4.69569e+38
	3.55253e-01	-1.33786e+00	3.05013e+38	1.83989e-01	-1.42649e+00	5.24059e+36	3.40550e-01	-1.33385e+00	3.33007e+38
	3.73661e-01	-1.33265e+00	1.97084e+38	1.84266e-01	-1.42942e+00	2.24878e+36	3.50747e-01	-1.32750e+00	2.23645e+38
	3.91767e-01	-1.32846e+00	1.19913e+38	1.84386e-01	-1.43186e+00	8.66686e+35	3.42622e-01	-1.31861e+00	1.56399e+38
	4.12870e-01	-1.32260e+00	6.94744e+37	1.84290e-01	-1.43404e+00	2.97046e+35	3.36173e-01	-1.30946e+00	1.03926e+38
	4.30915e-01	-1.31970e+00	3.69532e+37	1.83907e-01	-1.43619e+00	8.94685e+34	2.91108e-01	-1.29500e+00	8.42778e+37
	4.55753e-01	-1.31354e+00	1.88532e+37	1.83173e-01	-1.43848e+00	2.33356e+34	2.63768e-01	-1.28268e+00	6.33019e+37
	4.77931e-01	-1.30969e+00	8.70202e+36	1.82038e-01	-1.44104e+00	5.17547e+33	2.19564e-01	-1.26624e+00	6.97585e+37
	5.04029e-01	-1.30415e+00	3.76141e+36	1.80480e-01	-1.44392e+00	9.54552e+32	2.02791e-01	-1.25890e+00	6.07650e+37
	5.30252e-01	-1.29912e+00	1.47120e+36	1.78510e-01	-1.44717e+00	1.42582e+32	1.89434e-01	-1.25319e+00	7.97736e+37
	5.57653e-01	-1.29439e+00	5.16659e+35	1.76178e-01	-1.45080e+00	1.67237e+31	1.85682e-01	-1.25231e+00	7.31328e+37
	5.86210e-01	-1.29005e+00	1.60726e+35	1.73575e-01	-1.45477e+00	1.48620e+30	1.83696e-01	-1.25160e+00	9.99092e+37
	6.15853e-01	-1.28617e+00	4.35939e+34	1.70824e-01	-1.45899e+00	9.59985e+28	1.83222e-01	-1.25228e+00	9.18570e+37
	6.46459e-01	-1.28270e+00	1.01120e+34	1.68075e-01	-1.46326e+00	4.29154e+27	1.83054e-01	-1.25223e+00	1.26129e+38
	6.76926e-01	-1.28098e+00	1.90710e+33	1.65482e-01	-1.46726e+00	1.25168e+26	1.82981e-01	-1.25320e+00	1.15120e+38
	7.09726e-01	-1.27862e+00	3.02837e+32	1.63188e-01	-1.47051e+00	2.21595e+24	1.82974e-01	-1.25319e+00	1.58131e+38
	7.41109e-01	-1.27708e+00	3.72322e+31	1.61298e-01	-1.47240e+00	2.17919e+22	1.82915e-01	-1.25433e+00	1.43000e+38
	7.72619e-01	-1.27797e+00	3.22835e+30	1.59867e-01	-1.47231e+00	1.06853e+20	1.82915e-01	-1.25433e+00	1.96431e+38
	8.04929e-01	-1.27802e+00	2.14602e+29	1.58906e-01	-1.46969e+00	2.29493e+17	1.82840e-01	-1.25567e+00	1.75806e+38
	8.34365e-01	-1.27943e+00	9.17108e+27	1.58395e-01	-1.46424e+00	1.85297e+14	1.82840e-01	-1.25567e+00	2.41494e+38
	8.61257e-01	-1.28162e+00	2.41343e+26	1.58286e-01	-1.45633e+00	4.71364e+10	1.82744e-01	-1.25725e+00	2.13672e+38
	8.82096e-01	-1.28381e+00	3.64397e+24	1.58441e-01	-1.44917e+00	3.11364e+06	1.82744e-01	-1.25725e+00	2.93509e+38
	8.93066e-01	-1.28493e+00	2.91703e+22	1.58590e-01	-1.44771e+00	4.27974e+01	1.82624e-01	-1.25911e+00	2.56418e+38
	8.92398e-01	-1.28400e+00	1.12735e+20	1.58659e-01	-1.44798e+00	9.01044e-05	1.82624e-01	-1.25911e+00	3.52226e+38
	8.92741e-01	-1.28377e+00	1.66058e+17	1.58687e-01	-1.44800e+00	2.07501e-11	1.82473e-01	-1.26130e+00	3.03439e+38
	8.92862e-01	-1.28368e+00	7.98014e+13	1.58695e-01	-1.44800e+00	3.58370e-19	1.82473e-01	-1.26130e+00	4.16816e+38
	8.92897e-01	-1.28366e+00	1.02997e+10	1.58697e-01	-1.44800e+00	2.97872e-28	1.82288e-01	-1.26388e+00	3.53605e+38
	8.92905e-01	-1.28365e+00	2.84536e+05	1.58698e-01	-1.44800e+00	7.15545e-39	1.82288e-01	-1.26388e+00	4.85726e+38
	8.92906e-01	-1.28365e+00	1.29023e+00	1.58698e-01	-1.44800e+00	2.33815e-51	1.82064e-01	-1.26691e+00	4.05202e+38
	8.92906e-01	-1.28365e+00	8.24730e-07	nan	0.00000e+00	0.00000e+00	1.82064e-01	-1.26691e+00	5.56601e+38
