	3.65413e-01	-3.47261e-01	7.76667e+38	nan	0.00000e+00	0.00000e+00	3.65413e-01	-3.47261e-01	7.76667e+38
	3.68791e-01	-3.50432e-01	7.84785e+38	nan	0.00000e+00	0.00000e+00	3.68791e-01	-3.50432e-01	7.84785e+38
	3.72356e-01	-3.54343e-01	7.56319e+38	nan	0.00000e+00	0.00000e+00	3.72356e-01	-3.54343e-01	7.56319e+38
	3.76079e-01	-3.59006e-01	6.89826e+38	nan	0.00000e+00	0.00000e+00	3.76079e-01	-3.59006e-01	6.89826e+38
	3.79926e-01	-3.64342e-01	5.90129e+38	nan	0.00000e+00	0.00000e+00	3.79926e-01	-3.64342e-01	5.90129e+38
	3.83856e-01	-3.70172e-01	4.68554e+38	nan	0.00000e+00	0.00000e+00	3.83856e-01	-3.70172e-01	4.68554e+38
	3.87828e-01	-3.76231e-01	3.41035e+38	nan	0.00000e+00	0.00000e+00	3.87828e-01	-3.76231e-01	3.41035e+38
	3.91800e-01	-3.82203e-01	2.24212e+38	nan	0.00000e+00	0.00000e+00	3.91800e-01	-3.82203e-01	2.24212e+38
	3.95745e-01	-3.87769e-01	1.30809e+38	nan	0.00000e+00	0.00000e+00	3.95745e-01	-3.87769e-01	1.30809e+38
	3.99662e-01	-3.92669e-01	6.62913e+37	nan	0.00000e+00	0.00000e+00	3.99662e-01	-3.92669e-01	6.62913e+37
	4.03603e-01	-3.96738e-01	2.84423e+37	nan	0.00000e+00	0.00000e+00	4.03603e-01	-3.96738e-01	2.84423e+37
	4.07670e-01	-3.99882e-01	1.00163e+37	nan	0.00000e+00	0.00000e+00	4.07670e-01	-3.99882e-01	1.00163e+37
	4.11968e-01	-4.01984e-01	2.78769e+36	nan	0.00000e+00	0.00000e+00	4.11968e-01	-4.01984e-01	2.78769e+36
	4.16562e-01	-4.02750e-01	5.84721e+35	nan	0.00000e+00	0.00000e+00	4.16562e-01	-4.02750e-01	5.84721e+35
	4.21660e-01	-4.01562e-01	8.69298e+34	nan	0.00000e+00	0.00000e+00	4.21660e-01	-4.01562e-01	8.69298e+34
	4.29195e-01	-3.92019e-01	8.36369e+33	nan	0.00000e+00	0.00000e+00	4.29195e-01	-3.92019e-01	8.36369e+33
	4.38661e-01	-3.86890e-01	5.02817e+32	nan	0.00000e+00	0.00000e+00	4.38661e-01	-3.86890e-01	5.02817e+32
	4.49899e-01	-3.82008e-01	1.77033e+31	nan	0.00000e+00	0.00000e+00	4.49899e-01	-3.82008e-01	1.77033e+31
	4.59077e-01	-3.73436e-01	3.13069e+29	nan	0.00000e+00	0.00000e+00	4.59077e-01	-3.73436e-01	3.13069e+29
	4.66809e-01	-3.53710e-01	1.85542e+27	nan	0.00000e+00	0.00000e+00	4.66809e-01	-3.53710e-01	1.85542e+27
	4.69437e-01	-3.46401e-01	2.33255e+24	nan	0.00000e+00	0.00000e+00	4.69437e-01	-3.46401e-01	2.33255e+24
	4.69485e-01	-3.46401e-01	3.47010e+20	nan	0.00000e+00	0.00000e+00	4.69485e-01	-3.46401e-01	3.47010e+20
	4.69488e-01	-3.46401e-01	3.00109e+15	nan	0.00000e+00	0.00000e+00	4.69488e-01	-3.46401e-01	3.00109e+15
	4.69488e-01	-3.46401e-01	6.13217e+08	nan	0.00000e+00	0.00000e+00	4.69488e-01	-3.46401e-01	6.13217e+08
	4.69488e-01	-3.46401e-01	8.92158e-01	nan	0.00000e+00	0.00000e+00	4.69488e-01	-3.46401e-01	8.92158e-01
	nan	0.00000e+00	0.00000e+00	nan	0.00000e+00	0.00000e+00	nan	0.00000e+00	0.00000e+00
	nan	0.00000e+00	0.00000e+00	nan	0.00000e+00	0.00000e+00	nan	0.00000e+00	0.00000e+00
